0.0;0.0;0.0;0.25;1.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;-8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;8.0;8.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;8.0;8.0;0.0;0.0;0.0;0.0;0.0;0.25;1.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;-8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;8.0;8.0;8.0;8.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;0.0;0.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;8.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;8.0;8.0;8.0;0.0;0.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/apache/xml/serialize/XMLSerializer.java org.w3c.dom.NamedNodeMap
0.0;0.0;1.0;0.6666666666666666;1.0;1.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;56.0;0.0;0.0;0.0;0.0;-2.0;18.0;3.0;1.1374999983236194;117.0;0.14285714285714285;117.0;3.0;25.0;20.0;20.0;7.0;9.0;6.0;6.0;6.0;1.0;0.0;2.0;0.0;0.0;20.0;0.0;6.0;2.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;117.0;117.0;1.0;25.0;174.0;6.0;31.0;0.20833333333333334;1.0;0.0;0.0;1.0;0.6666666666666666;1.0;1.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;56.0;0.0;0.0;0.0;0.0;-2.0;18.0;3.0;1.1374999983236194;117.0;0.14285714285714285;117.0;3.0;25.0;20.0;20.0;7.0;9.0;6.0;6.0;6.0;1.0;0.0;2.0;0.0;0.0;20.0;0.0;6.0;2.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;117.0;117.0;1.0;25.0;174.0;6.0;31.0;0.20833333333333334;1.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 samples/dom/traversal/IteratorView.java dom.traversal.IteratorView
0.0;0.0;0.0;1.2666666666666666;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;30.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;0.0;1.2666666666666666;1.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;69.0;0.0;0.0;0.0;0.0;-2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;30.0;2.0;2.0;2.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;4.0;0.0;0.0;0.0;9.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 samples/dom/traversal/IteratorView.java org.w3c.dom.traversal.DocumentTraversal
0.0;0.0;1.0;0.6666666666666666;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;56.0;0.0;0.0;0.0;0.0;-2.0;20.0;5.0;1.25;7.0;0.0;7.0;1.0;1.0;2.0;2.0;6.0;9.0;6.0;6.0;6.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;6.0;2.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;7.0;1.0;1.0;12.0;6.0;7.0;0.0;1.0;0.0;0.0;1.0;0.6666666666666666;1.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;56.0;0.0;0.0;0.0;0.0;-2.0;20.0;5.0;1.25;7.0;0.0;7.0;1.0;1.0;2.0;2.0;6.0;9.0;6.0;6.0;6.0;0.0;0.0;2.0;0.0;0.0;2.0;0.0;6.0;2.0;0.0;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;7.0;7.0;1.0;1.0;12.0;6.0;7.0;0.0;1.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 samples/dom/traversal/IteratorView.java dom.traversal.NameNodeFilter
0.0;0.0;0.0;0.38461538461538464;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;0.0;-4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;13.0;4.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;2.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.0;0.0;0.0;-4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;14.0;4.0;4.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;-1.0;0.0;2.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;4.0;4.0;4.0;0.0;0.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/apache/xml/serialize/BaseMarkupSerializer.java org.xml.sax.Locator
0.0;0.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;40.0;0.0;0.0;0.0;0.0;-6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;15.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6.0;6.0;6.0;0.0;0.0;0.0;0.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;40.0;0.0;0.0;0.0;0.0;-6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;15.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6.0;6.0;6.0;0.0;0.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/apache/xml/serialize/BaseMarkupSerializer.java org.w3c.dom.DocumentType
0.0;0.0;1.0;0.5;1.0;0.0;0.0;0.0;14.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-5.0;90.0;0.0;1.1111111111111112;10.0;0.0;10.0;0.0;0.0;5.0;5.0;14.0;4.0;14.0;14.0;14.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;14.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;0.0;22.0;14.0;14.0;0.0;1.0;0.0;0.0;1.0;0.5;1.0;0.0;0.0;0.0;14.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;11.0;0.0;0.0;0.0;0.0;-5.0;90.0;0.0;1.1111111111111112;10.0;0.0;10.0;0.0;0.0;5.0;5.0;14.0;4.0;14.0;14.0;14.0;0.0;0.0;1.0;0.0;0.0;5.0;0.0;14.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;10.0;10.0;1.0;0.0;22.0;14.0;14.0;0.0;1.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/apache/xerces/readers/DefaultReaderFactory.java org.xml.sax.InputSource
0.0;0.0;1.0;0.25;1.0000000000000002;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;20.0;0.0;0.0;0.0;0.0;-14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;8.0;14.0;14.0;14.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;14.0;1.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;14.0;14.0;0.0;0.0;0.0;0.0;1.0;0.25;1.0000000000000002;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;20.0;0.0;0.0;0.0;0.0;-14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;8.0;14.0;14.0;14.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;14.0;1.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;14.0;14.0;0.0;0.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/apache/html/dom/HTMLAnchorElementImpl.java org.w3c.dom.Element
0.0;0.0;1.5;1.5;1.0;0.0;0.0;0.0;14.0;0.0;0.0;0.8571428571428571;0.0;0.0;0.0;2.0;24.0;0.0;0.0;0.0;0.0;-9.0;132.0;41.0;1.0909090909090908;37.0;0.0;37.0;4.0;9.0;7.0;7.0;14.0;4.0;8.0;14.0;14.0;0.0;6.0;3.0;0.0;0.0;7.0;0.0;14.0;2.0;0.0;4.0;0.0;0.0;6.0;4.0;0.0;0.0;0.0;14.0;0.0;1.0;0.0;0.0;0.0;1.0;37.0;37.0;1.0;9.0;22.0;14.0;23.0;0.0;1.0;0.0;0.0;1.5;1.5;1.0;0.0;0.0;0.0;14.0;0.0;0.0;0.8571428571428571;0.0;0.0;0.0;2.0;24.0;0.0;0.0;0.0;0.0;-9.0;132.0;41.0;1.0909090909090908;37.0;0.0;37.0;4.0;9.0;7.0;7.0;14.0;4.0;8.0;14.0;14.0;0.0;6.0;3.0;0.0;0.0;7.0;0.0;14.0;2.0;0.0;4.0;0.0;0.0;6.0;4.0;0.0;0.0;0.0;14.0;0.0;1.0;0.0;0.0;0.0;1.0;37.0;37.0;1.0;9.0;22.0;14.0;23.0;0.0;1.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/apache/xerces/dom/DocumentImpl.java org.apache.xerces.dom.DocumentTypeImpl
0.0;0.0;1.5;1.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;6.0;0.0;0.0;0.0;0.0;-3.0;6.0;0.0;1.5;3.0;0.0;3.0;1.0;0.0;1.0;1.0;4.0;2.0;4.0;4.0;4.0;0.0;0.0;3.0;0.0;0.0;1.0;2.0;4.0;2.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;4.0;4.0;4.0;0.0;3.0;0.0;0.0;1.5;1.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;6.0;0.0;0.0;0.0;0.0;-3.0;6.0;0.0;1.5;3.0;0.0;3.0;1.0;0.0;1.0;1.0;4.0;2.0;4.0;4.0;4.0;0.0;0.0;3.0;0.0;0.0;1.0;2.0;4.0;2.0;0.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;4.0;0.0;1.0;0.0;0.0;0.0;0.0;3.0;3.0;1.0;0.0;4.0;4.0;4.0;0.0;3.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/apache/xerces/dom/DocumentImpl.java org.apache.xerces.dom.CommentImpl
0.0;0.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;40.0;0.0;0.0;0.0;0.0;-6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;15.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6.0;6.0;6.0;0.0;0.0;0.0;0.0;1.0;0.6666666666666666;0.0;0.0;0.0;0.0;6.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;40.0;0.0;0.0;0.0;0.0;-6.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.0;15.0;6.0;6.0;6.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;6.0;1.0;0.0;0.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;6.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;6.0;6.0;6.0;0.0;0.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/apache/xerces/dom/DocumentImpl.java org.w3c.dom.DocumentType
0.0;0.0;1.0;0.6666666666666666;1.0;0.0;0.0;0.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;3.0;26.0;26.0;26.0;0.0;0.0;1.0;1.0;0.0;0.0;3.0;26.0;1.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;26.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;26.0;26.0;26.0;0.0;0.0;0.0;0.0;1.0;0.6666666666666666;1.0;0.0;0.0;0.0;26.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;9.0;0.0;0.0;0.0;0.0;-26.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.0;3.0;26.0;26.0;26.0;0.0;0.0;1.0;1.0;0.0;0.0;3.0;26.0;1.0;0.0;1.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;26.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;26.0;26.0;26.0;0.0;0.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/w3c/dom/html/HTMLAnchorElement.java org.w3c.dom.html.HTMLAnchorElement
0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;35.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;35.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;4.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;1.0;1.0;0.0;0.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/w3c/dom/html/HTMLDOMImplementation.java org.w3c.dom.html.HTMLDOMImplementation
0.0;0.0;1.5;0.6666666666666666;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;12.0;2.0;0.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;5.0;3.0;1.0;5.0;5.0;0.0;4.0;3.0;0.0;0.0;0.0;3.0;5.0;2.0;0.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;2.0;4.0;4.0;1.0;0.0;7.0;5.0;5.0;0.0;2.0;0.0;0.0;1.5;0.6666666666666666;1.0;0.0;0.0;0.0;5.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;9.0;0.0;0.0;0.0;0.0;0.0;12.0;2.0;0.0;4.0;0.0;4.0;0.0;0.0;0.0;0.0;5.0;3.0;1.0;5.0;5.0;0.0;4.0;3.0;0.0;0.0;0.0;3.0;5.0;2.0;0.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;5.0;0.0;1.0;0.0;0.0;0.0;2.0;4.0;4.0;1.0;0.0;7.0;5.0;5.0;0.0;2.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/apache/html/dom/HTMLOptGroupElementImpl.java org.apache.html.dom.HTMLOptGroupElementImpl
0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;3.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/apache/xerces/jaxp/DocumentBuilderImpl.java javax.xml.parsers.ParserConfigurationException
0.0;0.0;1.0;0.25;1.0000000000000002;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;20.0;0.0;0.0;0.0;0.0;-14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;8.0;14.0;14.0;14.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;14.0;1.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;14.0;14.0;0.0;0.0;0.0;0.0;1.0;0.25;1.0000000000000002;0.0;0.0;0.0;14.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;20.0;0.0;0.0;0.0;0.0;-14.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14.0;8.0;14.0;14.0;14.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;14.0;1.0;0.0;3.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;14.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;14.0;14.0;14.0;0.0;0.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 samples/ui/TreeView.java org.w3c.dom.Element
0.0;0.0;0.0;1.75;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0;0.0;0.0;-7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;4.0;7.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;7.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;1.75;0.0;0.0;0.0;0.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.0;0.0;0.0;0.0;0.0;-7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;4.0;7.0;7.0;7.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.0;0.0;0.0;1.0;0.0;-1.0;0.0;1.0;0.0;0.0;0.0;7.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;7.0;7.0;7.0;0.0;0.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 samples/sax/SAXWriter.java org.xml.sax.Parser
0.0;0.0;1.0;0.9;0.9999999999999999;9.0;0.0;9.0;3.0;0.0;0.0;0.15384615384615385;0.0;9.0;0.0;1.0;29.0;0.0;0.0;0.0;3.0;-2.0;56.0;20.0;1.1428571428571428;82.0;0.1;82.0;13.0;2684.0;13.0;13.0;10.0;10.0;9.0;9.0;9.0;1.0;0.0;2.0;0.0;0.0;13.0;0.0;9.0;2.0;0.0;2.0;0.0;1.0;2.0;4.0;0.0;0.0;6.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;82.0;82.0;1.0;2684.0;47.0;9.0;2693.0;0.0;1.0;0.0;0.0;1.0;0.9;0.9999999999999999;9.0;0.0;9.0;3.0;0.0;0.0;0.15384615384615385;0.0;9.0;0.0;1.0;29.0;0.0;0.0;0.0;3.0;-2.0;56.0;20.0;1.1428571428571428;82.0;0.1;82.0;13.0;2684.0;13.0;13.0;10.0;10.0;9.0;9.0;9.0;1.0;0.0;2.0;0.0;0.0;13.0;0.0;9.0;2.0;0.0;2.0;0.0;1.0;2.0;4.0;0.0;0.0;6.0;15.0;0.0;1.0;0.0;0.0;0.0;0.0;82.0;82.0;1.0;2684.0;47.0;9.0;2693.0;0.0;1.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/apache/html/dom/HTMLCollectionImpl.java org.apache.html.dom.HTMLCollectionImpl
0.0;0.0;0.0;0.25;1.0000000000000002;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;-24.0;0.0;0.0;1.0434782608695652;0.0;0.0;0.0;12.0;0.0;12.0;12.0;24.0;8.0;24.0;24.0;24.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;24.0;0.0;0.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;24.0;24.0;24.0;0.0;0.0;0.0;0.0;0.0;0.25;1.0000000000000002;0.0;0.0;0.0;24.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.0;0.0;0.0;0.0;0.0;-24.0;0.0;0.0;1.0434782608695652;0.0;0.0;0.0;12.0;0.0;12.0;12.0;24.0;8.0;24.0;24.0;24.0;0.0;0.0;0.0;0.0;0.0;12.0;0.0;24.0;0.0;0.0;2.0;0.0;0.0;0.0;3.0;0.0;0.0;0.0;24.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;24.0;24.0;24.0;0.0;0.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/apache/html/dom/HTMLCollectionImpl.java org.w3c.dom.Node
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0; 0 # NO f09fa5a40af4a1e5f3c205b0f00357373145b016 f1ef53b7ea7013a77b3819ddd7f36866d0a1c2c3 src/org/apache/html/dom/HTMLFormControl.java org.apache.html.dom.HTMLFormControl
